"","symbol","Com.ES","ES.var","Qval","Qpval","tau2","Zval","Pval","FDR","AveFC","propDataset","chr","start","end","biotype","description"
"1168","THOC2",0.233962927050307,0.00981905052842071,12.9149525636198,0.228465873270392,0.022699906426775,2.36108867781168,0.0182213728765777,0.0407675122632065,0.0591894591216323,1,"X",123600561,123733056,"protein_coding","THO complex subunit 2"
"1169","DAG1",0.2335015586123,0.00834812218463725,11.6006633998975,0.312671000314115,0.0124091258307458,2.55561474610134,0.0106000405490105,0.0258789572001835,0.111298137037273,1,"3",49468713,49535618,"protein_coding","dystroglycan 1"
"1170","HIPK3",0.233356476778371,0.0103844043713958,13.4797477416658,0.198071048328634,0.0270865206419247,2.28996615428601,0.0220232787379258,0.047750390008858,0.07669429056115,1,"11",33256672,33357023,"protein_coding","homeodomain interacting protein kinase 3"
"1171","SH3GLB1",0.233000649880922,0.00976503624760354,12.8550337080191,0.231890388613092,0.0222642643857677,2.35787187680454,0.0183800354386099,0.041052648155876,0.0901521193676427,1,"1",86704570,86748184,"protein_coding","SH3 domain containing GRB2 like, endophilin B1"
"1172","UNKL",0.231562509982652,0.00635921815166671,9.33627268383048,0.500515001770131,0,2.90379789825403,0.00368666056457334,0.0107837256052583,0.115557666598028,1,"16",1363205,1414751,"protein_coding","unk like zinc finger"
"1173","SNX7",0.23085319163662,0.006351964632945,9.89059220580054,0.450143958427664,0,2.89655545507825,0.00377283954919805,0.010993012618076,0.057149107316843,1,"1",98661701,98760500,"protein_coding","sorting nexin 7"
"1174","NMNAT1",0.229855912447311,0.00631712752146847,2.29022551070384,0.993593020941998,0,2.89198381014053,0.00382817673276992,0.0111266700371886,0.092093239234435,1,"1",9943428,9985501,"protein_coding","nicotinamide nucleotide adenylyltransferase 1"
"1175","MATN2",0.229756817512224,0.00649060546483174,10.1012510556217,0.431655576226437,0.000786394373266883,2.85184423714203,0.00434663940519564,0.012340992197633,0.0904091202403333,1,"8",97868840,98036724,"protein_coding","matrilin 2"
"1176","LRMDA",0.229727613821402,0.00855604253769766,11.7464953458085,0.302380883823073,0.0136012692752153,2.48357188065,0.0130072080237911,0.0307289082439439,0.0950188618166085,1,"10",75431624,76560168,"protein_coding","leucine rich melanocyte differentiation associated"
"1177","UBE2J2",0.228030107743764,0.00634038535344708,9.0519070321784,0.527184605972991,0,2.86374514169834,0.0041866471534866,0.0119553550637022,0.0927371924567892,1,"1",1253909,1273864,"protein_coding","ubiquitin conjugating enzyme E2 J2"
"1178","SHARPIN",0.227087334200033,0.00710737306226179,10.5664802331185,0.392274304048479,0.00439388875017734,2.69363257914502,0.00706780298717802,0.0185050491351699,0.0834021657430518,1,"8",144098633,144108124,"protein_coding","SHANK associated RH domain interactor"
"1179","P3H1",0.226699773323212,0.00861487710545284,11.8478579877535,0.295367878932508,0.0143155270439935,2.44245484064828,0.0145877545754145,0.0338248133421557,0.049470461029191,1,"1",42746335,42767084,"protein_coding","prolyl 3-hydroxylase 1"
"1180","NMT1",0.225665004929159,0.00632665391589432,4.81211461035558,0.903370239494978,0,2.83711654823313,0.0045522991298208,0.0128409134859136,0.0905302287088255,1,"17",44957992,45109016,"protein_coding","N-myristoyltransferase 1"
"1181","STARD7",0.22501681510916,0.00631962875641059,4.17759328401624,0.938979969231051,0,2.83053930619584,0.00464696009802013,0.0130641422317402,0.0837784225748265,1,"2",96184859,96208827,"protein_coding","StAR related lipid transfer domain containing 7"
"1182","RPGR",0.224623100056653,0.00635177443758019,9.09364933516071,0.523239613433573,0,2.81842760020011,0.00482594932308555,0.0134737226323939,0.0903321279422596,1,"X",38269163,38327544,"protein_coding","retinitis pigmentosa GTPase regulator"
"1183","KCTD9",0.224289503007586,0.00837263215160093,11.5856841040825,0.313741320803845,0.0123501420459951,2.4511954571835,0.0142382614557344,0.033182656294711,0.0947669725780443,1,"8",25427847,25458476,"protein_coding","potassium channel tetramerization domain containing 9"
"1184","IP6K2",0.224056896034815,0.00742321198366089,10.8045024846507,0.372950633191865,0.00625412329652652,2.60053308723497,0.00930790426455652,0.0231323299936533,0.0341224610079959,1,"3",48688003,48740353,"protein_coding","inositol hexakisphosphate kinase 2"
"1185","FAM234A",0.223824951566031,0.00822353236095378,11.5047169262462,0.319569655728704,0.0116455655133557,2.46819402304932,0.0135796692084542,0.03188441470214,0.0922411800040681,1,"16",234521,272183,"protein_coding","family with sequence similarity 234 member A"
"1186","TKT",0.222221730809966,0.00787584514321353,11.1856520020534,0.343238189930811,0.00920280672514348,2.50402085529213,0.0122790796032488,0.0292418601983424,0.073104791185807,1,"3",53224712,53256052,"protein_coding","transketolase"
"1187","NSD2",0.221102854574753,0.00726451290498848,10.6700471381328,0.383795332002958,0.00521792418916324,2.59412619907894,0.0094831671067479,0.0234902090800537,0.0580537382228897,1,"4",1871393,1982207,"protein_coding","nuclear receptor binding SET domain protein 2"
"1188","PEX2",0.220540726399292,0.00633697261071173,6.56376222580902,0.765886178227711,0,2.77043449267375,0.0055981559706233,0.0152571504691599,0.0999259808862681,1,"8",76980258,77001044,"protein_coding","peroxisomal biogenesis factor 2"
"1189","JAM2",0.220318196163449,0.00679299910767,10.3315721063176,0.411900675446572,0.00256871752069273,2.6731269745956,0.00751478005132844,0.019462245083768,0.10713655713469,1,"21",25639258,25717562,"protein_coding","junctional adhesion molecule 2"
"1190","ANKRD49",0.218202842080602,0.00685280492907049,10.3720804775428,0.408477885711547,0.00288543279424783,2.63588354072289,0.00839185276568211,0.0212497992766821,0.0862155956898629,1,"11",94493979,94499578,"protein_coding","ankyrin repeat domain 49"
"1191","RAD21",0.216936900050943,0.00632971478251324,7.42779734408298,0.684534515352237,0,2.72672512184254,0.00639663015552649,0.017023159432365,0.107784270650559,1,"8",116845934,116874776,"protein_coding","RAD21 cohesin complex component"
"1192","SOX5",0.216276381054981,0.00881470334525718,11.9912888016519,0.285639931891924,0.0154901872354915,2.30359031247765,0.0212456521706712,0.0463125281465937,0.094777333606756,1,"12",23529504,24562544,"protein_coding","SRY-box transcription factor 5"
"1193","FBXO31",0.216254031386674,0.00635402187909338,9.85042346446854,0.453712826664554,0,2.71293794116427,0.00666895946736323,0.017607592821348,0.128890014396255,1,"16",87326987,87392142,"protein_coding","F-box protein 31"
"1194","MTG2",0.215987861369854,0.0063227492709554,4.80646767521508,0.903725421959719,0,2.71629143471526,0.00660177761800029,0.0174608926565338,0.10921742744989,1,"20",62183028,62203568,"protein_coding","mitochondrial ribosome associated GTPase 2"
"1195","WIPI1",0.215399274012156,0.00717707704283768,10.6222551829887,0.387694580550619,0.00482546327826625,2.54255543811331,0.0110045142529329,0.0267026477159452,0.0282675573046744,1,"17",68420948,68457513,"protein_coding","WD repeat domain, phosphoinositide interacting 1"
"1196","H2AZ2",0.215371388926166,0.00634052752411971,8.32767471129075,0.596863602420377,0,2.7047386856218,0.00683581402790279,0.0179871844856271,0.11129191667334,1,"7",44826791,44848087,"protein_coding","H2A.Z variant histone 2"
"1197","RBMS3",0.215082425017918,0.00634317080564579,9.49464327113088,0.485889173564603,0,2.70054688390479,0.00692255793459085,0.0181745219545535,0.115699765530944,1,"3",28574791,30010391,"protein_coding","RNA binding motif single stranded interacting protein 3"
"1198","NAP1L1",0.214889005105827,0.00634053640564329,9.18468112417503,0.51467107278807,0,2.69867878482156,0.00696153336638905,0.0182590029120102,0.068125585511149,1,"12",76036585,76084735,"protein_coding","nucleosome assembly protein 1 like 1"
"1199","ZNF32",0.214796356177611,0.00632391267518461,6.55922372888943,0.766298039893483,0,2.70105842059047,0.0069119196362859,0.0181511219604912,0.0967041400453336,1,"10",43643860,43648881,"protein_coding","zinc finger protein 32"
"1200","DPYSL5",0.214670694049093,0.00631154768933681,3.53884463209479,0.965762939208228,0,2.70212120975502,0.00688986402173364,0.018104500938838,0.156997280687292,1,"2",26847747,26950351,"protein_coding","dihydropyrimidinase like 5"
"1201","WDR49",0.213380128514228,0.00634028354801926,8.62247192340335,0.568267234613917,0,2.67978302652933,0.0073669894930537,0.0191383453431102,0.181870483003702,1,"3",167478684,167653983,"protein_coding","WD repeat domain 49"
"1202","SOX9",0.212692329710834,0.00834903256632339,11.584353272715,0.313836533292888,0.012306603329877,2.32773614719428,0.0199261184850663,0.0439230521661388,0.0741379429744789,1,"17",72121020,72126416,"protein_coding","SRY-box transcription factor 9"
"1203","CASKIN1",0.212403986996959,0.00749616132858276,10.8736354221216,0.367447420121307,0.00678203006431056,2.45325787847266,0.014156880793887,0.0330149381404769,0.150344175091342,1,"16",2177180,2196605,"protein_coding","CASK interacting protein 1"
"1204","ZC3H7A",0.21197452785688,0.00687698704083424,10.388231018422,0.407117634766262,0.00301209275647936,2.55613963009629,0.0105840638414083,0.02584594977057,0.0213386740910945,1,"16",11750586,11797258,"protein_coding","zinc finger CCCH-type containing 7A"
"1205","RSBN1L",0.211966002543398,0.00634695147711382,9.75303843766722,0.462420809198616,0,2.66062471190085,0.00779958370122147,0.0200468166471659,0.0686519827501528,1,"7",77696459,77783022,"protein_coding","round spermatid basic protein 1 like"
"1206","HSPA4",0.211843211477693,0.00633809214840487,8.01786331584798,0.627091991413883,0,2.66094119512867,0.00779225648285742,0.0200350076047045,0.117209564811529,1,"5",133052013,133106449,"protein_coding","heat shock protein family A (Hsp70) member 4"
"1207","FAM20C",0.21095411417654,0.00631429179675188,3.1768113717673,0.976951382035452,0,2.65476250926109,0.00793642616360235,0.0203166329823815,0.130769904925081,1,"HSCHR7_1_CTG1",152373,155136,"protein_coding","FAM20C golgi associated secretory pathway kinase"
"1208","TMED5",0.21049299801131,0.00634534670085732,9.28012597598802,0.50574105250307,0,2.6424694530941,0.00823038891308414,0.0209114095799167,0.14438008946917,1,"1",93149742,93180516,"protein_coding","transmembrane p24 trafficking protein 5"
"1209","GNB4",0.209386763868523,0.00633239051989844,8.37389902250071,0.592365117200487,0,2.63126979137195,0.0085066476587814,0.0214844972228794,0.110549977203521,1,"3",179396088,179451476,"protein_coding","G protein subunit beta 4"
"1210","REXO2",0.209173445693075,0.00632443588726088,5.83518697634165,0.828914757680205,0,2.63024166705949,0.00853241898327206,0.0215349046457175,0.0666148846553131,1,"11",114439435,114450279,"protein_coding","RNA exonuclease 2"
"1211","ABLIM1",0.208500419078254,0.00810790018649706,11.3618862419042,0.330027304841759,0.0106005434009804,2.31554238738877,0.0205832676349649,0.0451163611875884,0.113235625647239,1,"10",114431110,114768061,"protein_coding","actin binding LIM protein 1"
"1212","KANSL3",0.207923440521878,0.00632122689695222,5.20077390492057,0.877368759645889,0,2.61518708701368,0.00891785929750455,0.0223344553766808,0.045423363910202,1,"2",96593170,96642787,"protein_coding","KAT8 regulatory NSL complex subunit 3"
"1213","ANKH",0.207532372759074,0.00633859245270521,8.30701260364116,0.598875766135232,0,2.60669030617796,0.0091422005525077,0.0227932100515182,0.0850732654878509,1,"5",14704800,14871778,"protein_coding","ANKH inorganic pyrophosphate transport regulator"
"1214","CYFIP1",0.20615049033348,0.00792414068529392,11.2353856333634,0.339475849750004,0.00957708683863609,2.31583857341471,0.0205670842485557,0.0450902836917382,0.0634686271758693,1,"15",22867052,22981063,"protein_coding","cytoplasmic FMR1 interacting protein 1"
"1215","PDCD7",0.204334282425998,0.00633896864575768,7.69013987986015,0.659074283346035,0,2.56644484407128,0.010274696448052,0.0251722884568019,0.0892793373869448,1,"15",65117379,65133808,"protein_coding","programmed cell death 7"
"1216","HPS4",0.203950116629627,0.00703241846577848,10.517461286601,0.396324995699773,0.00400532425621419,2.43204499320323,0.0150138421422732,0.0346638032122713,0.0165931561038425,1,"22",26443107,26483931,"protein_coding","HPS4 biogenesis of lysosomal organelles complex 3 subunit 2"
"1217","FAM241A",0.203489667936621,0.00633672641862322,8.42249145792764,0.587641181376836,0,2.55628860685295,0.0105795331088416,0.0258378846906591,0.181225214308231,1,"4",112145454,112195256,"protein_coding","family with sequence similarity 241 member A"
"1218","SERBP1",0.2033257800646,0.00633227582779133,7.55544679307046,0.672170616933347,0,2.55512725862492,0.0106148981683867,0.0259092178031155,0.0807640114065766,1,"1",67407810,67430415,"protein_coding","SERPINE1 mRNA binding protein 1"
"1219","DNAJA1",0.203266336744247,0.00778925081753006,11.1174854251539,0.348438397997001,0.00866813796926577,2.30312556526522,0.0212717792792296,0.0463646779275864,0.142321345281512,1,"9",33025273,33039907,"protein_coding","DnaJ heat shock protein family (Hsp40) member A1"
"1220","DDRGK1",0.201240513947716,0.00633158096424755,9.06340786060152,0.526096713330056,0,2.52906118020096,0.0114368089357211,0.0275699427139747,0.114222336363708,1,"20",3190350,3204685,"protein_coding","DDRGK domain containing 1"
"1221","FGFR2",0.200767308471364,0.00662527805118852,10.2118180766142,0.422110551702723,0.00163657356064291,2.46655578415849,0.013641947745431,0.0319985039647569,0.0743108709497427,1,"10",121478332,121598458,"protein_coding","fibroblast growth factor receptor 2"
"1222","FNBP1L",0.199443878237781,0.00635034119444907,9.55147790994757,0.480683828342407,0,2.50277714602285,0.0123223106645372,0.0293315325695058,0.0869910745664821,1,"1",93448118,93554661,"protein_coding","formin binding protein 1 like"
"1223","PRPF40B",0.198785696346313,0.00633551023108629,9.54339836553826,0.48142236689471,0,2.49743580150171,0.0125095113792735,0.0297166218155034,0.0693781689396393,1,"12",49568218,49644666,"protein_coding","pre-mRNA processing factor 40 homolog B"
"1224","CIAO3",0.196986307099617,0.0063228964875534,4.90557447408257,0.897395747434089,0,2.4772965769118,0.0132381848272041,0.0312045046789574,0.114653694528271,1,"16",729760,741329,"protein_coding","cytosolic iron-sulfur assembly component 3"
"1225","PRRC2C",0.195424636507616,0.00696651519740111,10.4616182475682,0.400968626508668,0.00357965832261208,2.34137791954849,0.0192127081616462,0.042595930423713,0.055681845270051,1,"1",171485530,171593511,"protein_coding","proline rich coiled-coil 2C"
"1226","CD9",0.194651612204356,0.00695907012130061,10.452485182378,0.401731008094474,0.00350927811655066,2.33336349336682,0.0196290756068382,0.0433819065932644,0.156127834992906,1,"12",6199715,6238271,"protein_coding","CD9 molecule"
"1227","AEBP2",0.194492720818488,0.00632861433548778,7.38702116754538,0.688471919664255,0,2.44483208541351,0.0144919595683635,0.0336471892869529,0.0590171906306445,1,"12",19404045,19720801,"protein_coding","AE binding protein 2"
"1228","DHX16",0.193042780920835,0.0063313825533803,9.4805940296297,0.487179531475038,0,2.42607536376587,0.0152631003609489,0.03515057263511,0.0484057361887157,1,"HSCHR6_MHC_APD_CTG1",1988978,2002543,"protein_coding","DEAH-box helicase 16"
"1229","PDZD2",0.192585318638614,0.00685588836566718,10.3814512666234,0.407688340693709,0.00295390308298092,2.32590144117846,0.0200238091449247,0.0440921972170818,0.103091865311011,1,"5",31639131,32110932,"protein_coding","PDZ domain containing 2"
"1230","AMPD3",0.191689737901342,0.00631527523628004,5.83245366588011,0.829137776719728,0,2.41214117487119,0.0158591394334842,0.036296779471392,0.116311906296488,1,"11",10308313,10507579,"protein_coding","adenosine monophosphate deaminase 3"
"1231","ZNF362",0.191175980964614,0.00632240867765953,8.69377863390561,0.561390664878553,0,2.4043187585365,0.0162026383227167,0.0369102977815028,0.0577547507914071,1,"1",33256492,33300719,"protein_coding","zinc finger protein 362"
